confidence,true pos,GT pos,predict pos,precision,recall
1.098694263059318,37656.0,42771.0,45560.0,0.8265144863915715,0.8804096233429193
0.8577485413711984,37701.0,42771.0,45781.0,0.823507568642013,0.8814617380935681
0.6692850924284856,37779.0,42771.0,45950.0,0.8221762785636562,0.8832854036613593
0.5220125693558397,37823.0,42771.0,46151.0,0.8195488721804511,0.884314138084216
0.40701377158961277,37866.0,42771.0,46393.0,0.8162007199361972,0.8853194921792803
0.31726828424851894,37920.0,42771.0,46646.0,0.8129314410667582,0.886582029880059
0.24726231566347742,37963.0,42771.0,46840.0,0.8104824935952177,0.8875873839751234
0.19267346633274757,37979.0,42771.0,47055.0,0.8071193284454362,0.8879614692197985
0.15011822567369917,38007.0,42771.0,47348.0,0.8027160598124525,0.8886161183979799
0.11695102650555148,38035.0,42771.0,47580.0,0.7993905002101723,0.8892707675761614
0.09110511944006454,38081.0,42771.0,47843.0,0.795957611353803,0.8903462626546024
0.07096703991005882,38114.0,42771.0,48070.0,0.7928853754940711,0.8911178134717449
0.05527786369235996,38145.0,42771.0,48367.0,0.7886575557714971,0.8918426036333029
0.04305570813246149,38167.0,42771.0,48727.0,0.7832823691177376,0.8923569708447312
0.03353501304664781,38214.0,42771.0,49218.0,0.7764232597830062,0.8934558462509644
0.026119031909571943,38231.0,42771.0,49605.0,0.7707085979235964,0.8938533118234318
0.020342697805520654,38260.0,42771.0,50125.0,0.7632917705735661,0.8945313413294055
0.01584362191025259,38279.0,42771.0,50786.0,0.753731343283582,0.8949755675574571
0.012339457598623172,38302.0,42771.0,51532.0,0.7432663199565319,0.8955133150966776
0.009610241549947397,38309.0,42771.0,52305.0,0.7324156390402448,0.895676977391223
0.007484622751061123,38319.0,42771.0,53184.0,0.7204986462093863,0.895910780669145
0.005829126566113865,38324.0,42771.0,54028.0,0.7093358999037536,0.8960276823081059
0.0045397868702434395,38324.0,42771.0,55061.0,0.6960280416265596,0.8960276823081059
0.0035356250741744315,38324.0,42771.0,56487.0,0.6784569901039177,0.8960276823081059
0.0027535691114583473,38326.0,42771.0,57932.0,0.661568735759166,0.8960744429636903
0.002144494842091395,38337.0,42771.0,59643.0,0.642774508324531,0.8963316265694045
0.001670142184809518,38340.0,42771.0,61409.0,0.6243384520184337,0.8964017675527811
0.0013007128466476032,38347.0,42771.0,63395.0,0.6048899755501222,0.8965654298473265
0.001012999098087392,38348.0,42771.0,65678.0,0.5838789244495873,0.8965888101751186
0.0007889262586245033,38348.0,42771.0,68139.0,0.5627907659343401,0.8965888101751186
0.0006144174602214718,38348.0,42771.0,70829.0,0.5414166513716133,0.8965888101751186
0.0004785094494890119,38348.0,42771.0,73403.0,0.5224309633121262,0.8965888101751186
0.0,38348.0,42771.0,78715.0,0.48717525249317156,0.8965888101751186
