confidence,true pos,GT pos,predict pos,precision,recall
0.026119031909571943,30709,42771,48723,0.6302772817765737,0.7179864861705361
0.020342697805520654,30713,42771,49318,0.6227543696013625,0.7180800074817049
0.01584362191025259,30719,42771,50188,0.6120785845221965,0.7182202894484581
0.012339457598623172,30722,42771,51131,0.6008488001408148,0.7182904304318346
0.009610241549947397,30727,42771,52161,0.5890799639577462,0.7184073320707957
0.007484622751061123,30730,42771,53358,0.5759211364743806,0.7184774730541722
0.005829126566113865,30730,42771,54775,0.5610223642172524,0.7184774730541722
0.0045397868702434395,30732,42771,56756,0.5414757911057861,0.7185242337097566
0.0035356250741744315,30733,42771,59212,0.5190333040599878,0.7185476140375489
0.0027535691114583473,30733,42771,62043,0.4953499991941073,0.7185476140375489
0.002144494842091395,30733,42771,65494,0.4692490915198339,0.7185476140375489
0.001670142184809518,30733,42771,69506,0.4421632664805916,0.7185476140375489
0.0013007128466476032,30733,42771,73827,0.4162840153331437,0.7185476140375489
0.001012999098087392,30733,42771,77448,0.3968210928623076,0.7185476140375489
0.0007889262586245033,30733,42771,78664,0.3906869724397437,0.7185476140375489
0.0006144174602214718,30733,42771,78715,0.39043384361303435,0.7185476140375489
0.0004785094494890119,30733,42771,78715,0.39043384361303435,0.7185476140375489
0.0,30733,42771,78715,0.39043384361303435,0.7185476140375489
